word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(คอร์รัปชั่น - VERB),0,-0.22115855872243848,-0.22115855872243848,neg
(เว้น - VERB),0.18682889759151067,-0.004829606018211726,0.18199929157329894,pos
(คาว - VERB),0.15131901386272104,0,0.15131901386272104,pos
(ลาก - VERB),0.1512424409074134,-0.0039616652808834385,0.14728077562652997,pos
(กุศล - VERB),0.13809092430676875,0,0.13809092430676875,pos
(ปลายทาง - VERB),0.0042997625348226735,-0.13809092430676875,-0.13379116177194608,neg
(คาดเดา - VERB),0,-0.1323371357939867,-0.1323371357939867,neg
(สนิม - VERB),0.1323371357939867,-0.002193433189955581,0.13014370260403113,pos
(สอดคล้อง - VERB),0.13809092430676875,-0.009956398931209032,0.12813452537555972,pos
(ฉลาก - VERB),0.12704365036222726,0,0.12704365036222726,pos
(เปียก - VERB),0.022056189298997785,-0.14772517483979913,-0.12566898554080136,neg
(พิสูจน์ - VERB),0,-0.1221573561175262,-0.1221573561175262,neg
(กาลา - VERB),0.10952038824329935,0,0.10952038824329935,pos
(คาลิม - VERB),0,-0.10952038824329935,-0.10952038824329935,neg
(กาลเวลา - VERB),0,-0.10952038824329935,-0.10952038824329935,neg
(กุ้งก้ามกราม - VERB),0,-0.10952038824329935,-0.10952038824329935,neg
(ข้าวของ - VERB),0,-0.10952038824329935,-0.10952038824329935,neg
(เจ็ทสกีเว้น - VERB),0.11985250034172382,-0.013458013809557972,0.10639448653216585,pos
(x - VERB),0.10586970863518938,0,0.10586970863518938,pos
(เหม็นเหม็น - VERB),0,-0.10586970863518938,-0.10586970863518938,neg
(แลบ - VERB),0.1221573561175262,-0.02120929054461223,0.10094806557291397,pos
(ปิ้ง - VERB),0.09925285184549004,0,0.09925285184549004,pos
(กูตา - VERB),0,-0.09925285184549004,-0.09925285184549004,neg
(คาดเข็มขัดสิ่ว - VERB),0,-0.09772588489402097,-0.09772588489402097,neg
(เรียน - VERB),0.10380653862830842,-0.007478960871038501,0.09632757775726992,pos
(เจริญเติบโต - VERB),0,-0.09624518966835398,-0.09624518966835398,neg
(ค้ามหาสมุทรพลาซ่า - VERB),0.09074546454444804,0,0.09074546454444804,pos
(Dental - VERB),0.08822475719599114,0,0.08822475719599114,pos
(กลอเรีย - VERB),0,-0.08822475719599114,-0.08822475719599114,neg
(ขู่ - VERB),0,-0.08822475719599114,-0.08822475719599114,neg
(สนิท - VERB),0,-0.08701619887823785,-0.08701619887823785,neg
(ประพฤติ - VERB),0.0858403042988022,0,0.0858403042988022,pos
(บูชา - VERB),0,-0.08303506559622696,-0.08303506559622696,neg
(พุ่ง - VERB),0.08285455458406125,0,0.08285455458406125,pos
(คนเฒ่าคนแก่ - VERB),0.08143823741168413,0,0.08143823741168413,pos
(เตร่ - VERB),0.08143823741168413,0,0.08143823741168413,pos
(ไฮซี - VERB),0,-0.07653231949531762,-0.07653231949531762,neg
(ชนะ - VERB),0.07386258741989957,0,0.07386258741989957,pos
(เคราะห์ - VERB),0.07386258741989957,0,0.07386258741989957,pos
(เศร้า - VERB),0.0756212204537067,-0.0046427675950560104,0.07097845285865069,pos
(แบน - VERB),0,-0.07057980575679292,-0.07057980575679292,neg
(รูปแบบ - VERB),0.06904546215338438,0,0.06904546215338438,pos
(โดดเดี่ยว - VERB),0.06757640976714216,0,0.06757640976714216,pos
(การณ์ - VERB),0.06757640976714216,0,0.06757640976714216,pos
(สลัด - VERB),0.06757640976714216,0,0.06757640976714216,pos
(ประยุกต์ - VERB),0.06757640976714216,0,0.06757640976714216,pos
(ปฏิบัติการ - VERB),0,-0.06757640976714216,-0.06757640976714216,neg
(เวที - VERB),0.06616856789699335,0,0.06616856789699335,pos
(coconuy - VERB),0.06616856789699335,0,0.06616856789699335,pos
(ยักษ์ - VERB),0.07121280849900631,-0.005136535728931021,0.06607627277007529,pos
(แข่งขัน - VERB),0,-0.06548641771248827,-0.06548641771248827,neg
(โทร - VERB),0,-0.06481818896032002,-0.06481818896032002,neg
(กำไร - VERB),0,-0.06481818896032002,-0.06481818896032002,neg
(เสียดาย - VERB),0.07057980575679292,-0.005953244246776941,0.06462656151001597,pos
(เพื่อน - VERB),0.06377693291276469,0,0.06377693291276469,pos
(เบี่ยงเบน - VERB),0.06548641771248827,-0.0024674419352514617,0.06301897577723681,pos
(ไอศครีม - VERB),0.005576525584533784,-0.06757640976714216,-0.06199988418260838,neg
(สกุล - VERB),0.06167167493312002,0,0.06167167493312002,pos
(ครึ้ม - VERB),0.062276299197170225,-0.0011855922735635877,0.06109070692360664,pos
(ป่ามรกต - VERB),0.0610786780587631,0,0.0610786780587631,pos
(แปร - VERB),0,-0.0610786780587631,-0.0610786780587631,neg
(ยัก - VERB),0,-0.05992625017086191,-0.05992625017086191,neg
(ริบเบียน - VERB),0,-0.05881650479732743,-0.05881650479732743,neg
(เฮ้ฉัน - VERB),0,-0.057747113801012384,-0.057747113801012384,neg
(ยิง - VERB),0,-0.057501225267834,-0.057501225267834,neg
(btw - VERB),0,-0.0572268695325348,-0.0572268695325348,neg
(สมรส - VERB),0.08143823741168413,-0.024670658174917905,0.05676757923676622,pos
(บู๊ต - VERB),0.05671591534028002,0,0.05671591534028002,pos
( ล่อง - VERB),0.05671591534028002,0,0.05671591534028002,pos
(ถนนปาร์ตี้ - VERB),0,-0.05671591534028002,-0.05671591534028002,neg
(สุก - VERB),0,-0.05671591534028002,-0.05671591534028002,neg
(คลื่นไมอามี่เซาท์บีช - VERB),0,-0.05671591534028002,-0.05671591534028002,neg
(ท่อง - VERB),0.010989935152441805,-0.06757640976714216,-0.05658647461470036,neg
(จำนวน จำกัด - VERB),0,-0.055720899281678615,-0.055720899281678615,neg
(รี - VERB),0.07386258741989957,-0.018390583774360553,0.05547200364553902,pos
(ผลิ - VERB),0,-0.05482108341212988,-0.05482108341212988,neg
(เศร้าเศร้าเสียใจ - VERB),0,-0.054760194121649675,-0.054760194121649675,neg
(หาดกะตะ - VERB),0,-0.054760194121649675,-0.054760194121649675,neg
(ย้อนกลับ - VERB),0.053604915764652844,0,0.053604915764652844,pos
(กดดัน - VERB),0,-0.05095333570677564,-0.05095333570677564,neg
(ถนนบางลาควร - VERB),0.0504141469691378,0,0.0504141469691378,pos
(braids - VERB),0.0504141469691378,0,0.0504141469691378,pos
(beachfullof - VERB),0,-0.0504141469691378,-0.0504141469691378,neg
(ส่อง - VERB),0.010864622322881464,-0.0610786780587631,-0.05021405573588164,neg
(เบา - VERB),0.06616856789699335,-0.01612229065510498,0.05004627724188837,pos
(โชย - VERB),0.050017185181979236,0,0.050017185181979236,pos
(ปอง - VERB),0.0042138485625855095,-0.05355937848042514,-0.04934552991783963,neg
(ทุบ - VERB),0,-0.04900672608054034,-0.04900672608054034,neg
(นาฬิกา - VERB),0,-0.048862942447010484,-0.048862942447010484,neg
(สุขา - VERB),0.048489942886346275,0,0.048489942886346275,pos
(ยา - VERB),0.05671591534028002,-0.009127178613941906,0.047588736726338114,pos
(หลายสิ่งหลายอย่าง - VERB),0.0474043471500848,0,0.0474043471500848,pos
(สรรพสินค้าแทน - VERB),0,-0.0474043471500848,-0.0474043471500848,neg
(ชี้ - VERB),0,-0.0474043471500848,-0.0474043471500848,neg
(ไล่ - VERB),0,-0.04713215185888033,-0.04713215185888033,neg
(คอก - VERB),0,-0.04636629575263768,-0.04636629575263768,neg
(จดจำ - VERB),0,-0.04587863718178244,-0.04587863718178244,neg
(ดีเลิศ - VERB),0,-0.04537273227222402,-0.04537273227222402,neg
(เย้ายวนใจ - VERB),0.0447336797050096,0,0.0447336797050096,pos
(ดิสโก้ - VERB),0,-0.0447336797050096,-0.0447336797050096,neg
(การค้าจังซีลอน - VERB),0,-0.04411237859799557,-0.04411237859799557,neg
(กาม - VERB),0,-0.04411237859799557,-0.04411237859799557,neg
(คุณเมา - VERB),0.013070334399406098,-0.05693190620577624,-0.04386157180637014,neg
